iter=196211 n_episodes=344 episode_len=169 total_reward=-139.3355436362165
iter=197811 n_episodes=345 episode_len=1600 total_reward=-47.915189481048515
iter=199411 n_episodes=346 episode_len=1600 total_reward=-52.467831457303234
iter=201011 n_episodes=347 episode_len=1600 total_reward=-39.26308077299992
iter=202611 n_episodes=348 episode_len=1600 total_reward=-44.51678235444514
iter=204211 n_episodes=349 episode_len=1600 total_reward=-48.35318986662864
iter=205811 n_episodes=350 episode_len=1600 total_reward=-60.97999374652073
iter=207411 n_episodes=351 episode_len=1600 total_reward=-109.41141928049926
iter=209011 n_episodes=352 episode_len=1600 total_reward=-47.500880970460656
iter=210611 n_episodes=353 episode_len=1600 total_reward=-41.230735606172544
iter=212211 n_episodes=354 episode_len=1600 total_reward=-89.23119843877761
iter=213811 n_episodes=355 episode_len=1600 total_reward=-54.760318490231064
iter=215411 n_episodes=356 episode_len=1600 total_reward=-44.76212749906255
iter=217011 n_episodes=357 episode_len=1600 total_reward=-86.70870832002693
iter=218611 n_episodes=358 episode_len=1600 total_reward=-56.0103471843925
iter=220211 n_episodes=359 episode_len=1600 total_reward=-87.06968823461226
iter=221811 n_episodes=360 episode_len=1600 total_reward=-43.988549131928536
iter=223411 n_episodes=361 episode_len=1600 total_reward=-40.30949507540737
iter=225011 n_episodes=362 episode_len=1600 total_reward=-41.299098530577346
iter=226611 n_episodes=363 episode_len=1600 total_reward=-49.810502198849846
iter=228211 n_episodes=364 episode_len=1600 total_reward=-65.21673179493555
iter=229811 n_episodes=365 episode_len=1600 total_reward=-61.18613429862161
iter=231411 n_episodes=366 episode_len=1600 total_reward=-55.686729006445056
iter=233011 n_episodes=367 episode_len=1600 total_reward=-39.18336058175608
iter=234611 n_episodes=368 episode_len=1600 total_reward=-32.64956949498008
iter=236211 n_episodes=369 episode_len=1600 total_reward=-36.41274527532484
iter=237811 n_episodes=370 episode_len=1600 total_reward=-45.08338508137039
iter=239411 n_episodes=371 episode_len=1600 total_reward=-46.60284120669463
iter=241011 n_episodes=372 episode_len=1600 total_reward=-131.66349776482264
iter=242611 n_episodes=373 episode_len=1600 total_reward=-135.32586211201837
iter=244211 n_episodes=374 episode_len=1600 total_reward=-57.09828446218196
iter=245811 n_episodes=375 episode_len=1600 total_reward=-112.24693437659906
iter=247411 n_episodes=376 episode_len=1600 total_reward=-78.95821359206553
iter=247488 n_episodes=377 episode_len=77 total_reward=-121.2272208483311
iter=249088 n_episodes=378 episode_len=1600 total_reward=-50.349371116262866
iter=249204 n_episodes=379 episode_len=116 total_reward=-131.33816048469686
iter=250804 n_episodes=380 episode_len=1600 total_reward=-56.9715402474183
iter=252404 n_episodes=381 episode_len=1600 total_reward=-143.62442167214323
iter=254004 n_episodes=382 episode_len=1600 total_reward=-45.206239447532994
iter=255604 n_episodes=383 episode_len=1600 total_reward=-110.17643452984609
