iter=182331 n_episodes=286 episode_len=2000 total_reward=-91.57145733359607
iter=184331 n_episodes=287 episode_len=2000 total_reward=-86.39367090961926
iter=186331 n_episodes=288 episode_len=2000 total_reward=-81.69739048361076
iter=188331 n_episodes=289 episode_len=2000 total_reward=-79.92446617082088
iter=190331 n_episodes=290 episode_len=2000 total_reward=-99.9029190710673
iter=192331 n_episodes=291 episode_len=2000 total_reward=-122.56183260657053
iter=194331 n_episodes=292 episode_len=2000 total_reward=-125.775604170273
iter=196331 n_episodes=293 episode_len=2000 total_reward=-117.42174239016927
iter=198331 n_episodes=294 episode_len=2000 total_reward=-96.71277557790471
iter=199754 n_episodes=295 episode_len=1423 total_reward=-164.1681181177799
iter=201754 n_episodes=296 episode_len=2000 total_reward=-97.41039033653269
iter=203754 n_episodes=297 episode_len=2000 total_reward=-101.12072571410881
iter=205754 n_episodes=298 episode_len=2000 total_reward=-89.89632718515014
iter=207754 n_episodes=299 episode_len=2000 total_reward=-113.65462517262996
iter=209754 n_episodes=300 episode_len=2000 total_reward=-121.21093944214532
iter=211754 n_episodes=301 episode_len=2000 total_reward=-101.20600054011622
iter=213754 n_episodes=302 episode_len=2000 total_reward=-90.41838180200007
iter=215754 n_episodes=303 episode_len=2000 total_reward=-78.53022099484718
iter=217754 n_episodes=304 episode_len=2000 total_reward=-87.14960771747153
iter=219754 n_episodes=305 episode_len=2000 total_reward=-108.32490503208979
iter=221754 n_episodes=306 episode_len=2000 total_reward=-78.54305204979534
iter=223754 n_episodes=307 episode_len=2000 total_reward=-133.70766946013282
iter=225754 n_episodes=308 episode_len=2000 total_reward=-143.45994756292592
iter=227094 n_episodes=309 episode_len=1340 total_reward=-186.90029425079786
iter=229094 n_episodes=310 episode_len=2000 total_reward=-84.04866593821393
iter=231094 n_episodes=311 episode_len=2000 total_reward=-61.096173180988565
iter=232571 n_episodes=312 episode_len=1477 total_reward=-197.0154188779943
iter=234571 n_episodes=313 episode_len=2000 total_reward=-97.29654944557392
iter=235877 n_episodes=314 episode_len=1306 total_reward=-164.40826987750975
iter=237877 n_episodes=315 episode_len=2000 total_reward=-65.03858543224895
iter=239877 n_episodes=316 episode_len=2000 total_reward=-76.49516022661314
iter=241520 n_episodes=317 episode_len=1643 total_reward=-192.4921512966032
iter=243520 n_episodes=318 episode_len=2000 total_reward=-137.13422502978486
iter=245520 n_episodes=319 episode_len=2000 total_reward=-171.26282427621285
iter=245808 n_episodes=320 episode_len=288 total_reward=-103.38030381245427
iter=247027 n_episodes=321 episode_len=1219 total_reward=-138.7876448384823
iter=249027 n_episodes=322 episode_len=2000 total_reward=-140.28136049346213
